name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,PECL,Lorwyn Eclipsed Promos,262p,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,RNA,Ravnica Allegiance,245,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,ECL,Lorwyn Eclipsed,262,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,RVR,Ravnica Remastered,292,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,RTR,Return to Ravnica,238,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,CLU,Ravnica: Clue Edition,274,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,DIS,Dissension,171,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,PLST,The List,DIS-171,,,,
Blood Crypt,,0.0,Land — Swamp Mountain,"({T}: Add {B} or {R}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"B,R",rare,UNF,Unfinity,530,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,IKO,Ikoria: Lair of Behemoths,243,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,KTK,Khans of Tarkir,229,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,TDM,Tarkir: Dragonstorm,250,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,DSC,Duskmourn: House of Horror Commander,264,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,DFT,Aetherdrift,251,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,EMA,Eternal Masters,236,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,M21,Core Set 2021,243,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,C17,Commander 2017,236,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,MOM,March of the Machine,267,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,FDN,Foundations,259,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,M20,Core Set 2020,242,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,C19,Commander 2019,230,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,NEO,Kamigawa: Neon Dynasty,264,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,SCD,Starter Commander Decks,290,,,,
Bloodfell Caves,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {B} or {R}.",,"B,R",common,FRF,Fate Reforged,165,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,PKLD,Kaladesh Promos,243s,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,SLD,Secret Lair Drop,1374,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,OTJ,Outlaws of Thunder Junction,300,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,KLR,Kaladesh Remastered,280,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,POTJ,Outlaws of Thunder Junction Promos,266p,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,OTJ,Outlaws of Thunder Junction,266,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,KLD,Kaladesh,243,,,,
Blooming Marsh,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {B} or {G}.",,"B,G",rare,POTJ,Outlaws of Thunder Junction Promos,266s,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,C19,Commander 2019,231,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,TDM,Tarkir: Dragonstorm,251,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,PLST,The List,C18-237,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,FRF,Fate Reforged,166,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,M20,Core Set 2020,243,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,FDN,Foundations,260,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,EMA,Eternal Masters,237,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,DFT,Aetherdrift,252,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,IKO,Ikoria: Lair of Behemoths,244,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,C17,Commander 2017,237,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,SCD,Starter Commander Decks,291,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,C18,Commander 2018,237,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,KTK,Khans of Tarkir,231,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,M21,Core Set 2021,244,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,NEO,Kamigawa: Neon Dynasty,265,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,MOM,March of the Machine,268,,,,
Blossoming Sands,,0.0,Land,"This land enters tapped.
When this land enters, you gain 1 life.
{T}: Add {G} or {W}.",,"G,W",common,BLB,Bloomburrow,396,,,,
Boiling Rock Prison,,0.0,Land,"This land enters tapped.
{T}: Add {B} or {R}.
{4}, {T}, Sacrifice this land: Draw a card.",,"B,R",common,TLA,Avatar: The Last Airbender,267,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,C17,Commander 2017,240,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,DDL,Duel Decks: Heroes vs. Monsters,33,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,RVR,Ravnica Remastered,274,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,C19,Commander 2019,234,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,RVR,Ravnica Remastered,398,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,CLU,Ravnica: Clue Edition,232,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,CM2,Commander Anthology Volume II,240,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,FDN,Foundations,684,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,ZNC,Zendikar Rising Commander,123,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,MM3,Modern Masters 2017,231,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,PLST,The List,GRN-243,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,GRN,Guilds of Ravnica,244,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,GTC,Gatecrash,239,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,GRN,Guilds of Ravnica,243,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,CMR,Commander Legends,478,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,C13,Commander 2013,280,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,PIO,Pioneer Masters,259,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,DGM,Dragon's Maze,147,,,,
Boros Guildgate,,0.0,Land — Gate,"This land enters tapped.
{T}: Add {R} or {W}.",,"R,W",common,C15,Commander 2015,280,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,SLD,Secret Lair Drop,1376,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,POTJ,Outlaws of Thunder Junction Promos,267p,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,PKLD,Kaladesh Promos,244s,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,OTJ,Outlaws of Thunder Junction,301,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,KLD,Kaladesh,244,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,POTJ,Outlaws of Thunder Junction Promos,267s,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,OTJ,Outlaws of Thunder Junction,267,,,,
Botanical Sanctum,,0.0,Land,"This land enters tapped unless you control two or fewer other lands.
{T}: Add {G} or {U}.",,"G,U",rare,KLR,Kaladesh Remastered,281,,,,
Branch of Vitu-Ghazi,,0.0,Land,"{T}: Add {C}.
Disguise {3} (You may cast this card face down for {3} as a 2/2 creature with ward {2}. Turn it face up any time for its disguise cost.)
When this land is turned face up, add two mana of any one color. Until end of turn, you don't lose this mana as steps and phases end.",,,uncommon,MKM,Murders at Karlov Manor,258,,,,Disguise
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",mythic,EXP,Zendikar Expeditions,15,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,SLD,Secret Lair Drop,132,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,EOE,Edge of Eternities,278,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,UNF,Unfinity,537,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,PRM,Magic Online Promos,72311,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,EOE,Edge of Eternities,251,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,RVR,Ravnica Remastered,399z,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,CLU,Ravnica: Clue Edition,275,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,PEOE,Edge of Eternities Promos,251s,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,UNF,Unfinity,286,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,RVR,Ravnica Remastered,275,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,DIS,Dissension,172,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,RNA,Ravnica Allegiance,246,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,RVR,Ravnica Remastered,293,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,PRNA,Ravnica Allegiance Promos,246p,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,GTC,Gatecrash,240,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,PEOE,Edge of Eternities Promos,251p,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,RVR,Ravnica Remastered,399,,,,
Breeding Pool,,0.0,Land — Forest Island,"({T}: Add {G} or {U}.)
As this land enters, you may pay 2 life. If you don't, it enters tapped.",,"G,U",rare,EOE,Edge of Eternities,373,,,,
Bristling Backwoods,,0.0,Land — Desert,"This land enters tapped.
When this land enters, it deals 1 damage to target opponent.
{T}: Add {R} or {G}.",,"G,R",common,OTJ,Outlaws of Thunder Junction,253,,,,
Bucolic Ranch,,0.0,Land — Desert,"{T}: Add {C}.
{T}: Add one mana of any color. Spend this mana only to cast a Mount spell.
{3}, {T}: Look at the top card of your library. If it's a Mount card, you may reveal it and put it into your hand. If you don't put it into your hand, you may put it on the bottom of your library.",,,uncommon,OTJ,Outlaws of Thunder Junction,265,,,,
