name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Lotus Ring,{3},3.0,Artifact — Equipment,"Indestructible
Equipped creature gets +3/+3 and has vigilance and ""{T}, Sacrifice this creature: Add three mana of any one color.""
Equip {3}",,,mythic,BIG,The Big Score,24,,,,Indestructible;Equip
Lotus Ring,{3},3.0,Artifact — Equipment,"Indestructible
Equipped creature gets +3/+3 and has vigilance and ""{T}, Sacrifice this creature: Add three mana of any one color.""
Equip {3}",,,mythic,PBIG,The Big Score Promos,24p,,,,Indestructible;Equip
Lotus Ring,{3},3.0,Artifact — Equipment,"Indestructible
Equipped creature gets +3/+3 and has vigilance and ""{T}, Sacrifice this creature: Add three mana of any one color.""
Equip {3}",,,mythic,BIG,The Big Score,89,,,,Indestructible;Equip
Lotus Ring,{3},3.0,Artifact — Equipment,"Indestructible
Equipped creature gets +3/+3 and has vigilance and ""{T}, Sacrifice this creature: Add three mana of any one color.""
Equip {3}",,,mythic,BIG,The Big Score,63,,,,Indestructible;Equip
Lotus Ring,{3},3.0,Artifact — Equipment,"Indestructible
Equipped creature gets +3/+3 and has vigilance and ""{T}, Sacrifice this creature: Add three mana of any one color.""
Equip {3}",,,mythic,BIG,The Big Score,54,,,,Indestructible;Equip
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,DFT,Aetherdrift,422,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,DFT,Aetherdrift,316,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,DFT,Aetherdrift,528,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,PDFT,Aetherdrift Promos,168p,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,DFT,Aetherdrift,467,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,PDFT,Aetherdrift Promos,168s,*,4,,Crew
Lumbering Worldwagon,{2}{G},3.0,Artifact — Vehicle,"This Vehicle's power is equal to the number of lands you control.
Whenever this Vehicle enters or attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
Crew 4",G,G,rare,DFT,Aetherdrift,168,*,4,,Crew
Lumen-Class Frigate,{1}{W},2.0,Artifact — Spacecraft,"Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 12+.)
2+ | Other creatures you control get +1/+1.
12+ | Flying, lifelink",W,W,rare,EOE,Edge of Eternities,25,3,5,,Station
Lumen-Class Frigate,{1}{W},2.0,Artifact — Spacecraft,"Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 12+.)
2+ | Other creatures you control get +1/+1.
12+ | Flying, lifelink",W,W,rare,PEOE,Edge of Eternities Promos,25p,3,5,,Station
Lumen-Class Frigate,{1}{W},2.0,Artifact — Spacecraft,"Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 12+.)
2+ | Other creatures you control get +1/+1.
12+ | Flying, lifelink",W,W,rare,EOE,Edge of Eternities,321,3,5,,Station
Lumen-Class Frigate,{1}{W},2.0,Artifact — Spacecraft,"Station (Tap another creature you control: Put charge counters equal to its power on this Spacecraft. Station only as a sorcery. It's an artifact creature at 12+.)
2+ | Other creatures you control get +1/+1.
12+ | Flying, lifelink",W,W,rare,PEOE,Edge of Eternities Promos,25s,3,5,,Station
Lunatic Pandora,{1},1.0,Legendary Artifact,"{2}, {T}: Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
{6}, {T}, Sacrifice Lunatic Pandora: Destroy target nonland permanent.",,,common,FIN,Final Fantasy,262,,,,Surveil
Luxurious Locomotive,{5},5.0,Artifact — Vehicle,"Whenever this Vehicle attacks, create a Treasure token for each creature that crewed it this turn. (They're artifacts with ""{T}, Sacrifice this token: Add one mana of any color."")
Crew 1. Activate only once each turn. (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)",,,uncommon,OTJ,Outlaws of Thunder Junction,244,6,5,,Treasure;Crew
