name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Alien Symbiosis,{1}{B},2.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +1/+1, has menace, and is a Symbiote in addition to its other types.
You may cast this card from your graveyard by discarding a card in addition to paying its other costs.",B,B,uncommon,SPM,Marvel's Spider-Man,50,,,,Enchant
Alien Symbiosis,{1}{B},2.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +1/+1, has menace, and is a Symbiote in addition to its other types.
You may cast this card from your graveyard by discarding a card in addition to paying its other costs.",B,B,uncommon,OM1,Through the Omenpaths,49,,,,Enchant
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,PTDM,Tarkir: Dragonstorm Promos,167s,,,,
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,TDM,Tarkir: Dragonstorm,415,,,,
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,TDM,Tarkir: Dragonstorm,405,,,,
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,PTDM,Tarkir: Dragonstorm Promos,167p,,,,
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,TDM,Tarkir: Dragonstorm,167,,,,
All-Out Assault,{2}{R}{W}{B},5.0,Enchantment,"Creatures you control get +1/+1 and have deathtouch.
When this enchantment enters, if it's your main phase, there is an additional combat phase after this phase followed by an additional main phase. When you next attack this turn, untap each creature you control.","B,R,W","B,R,W",mythic,TDM,Tarkir: Dragonstorm,352,,,,
Angelic Destiny,{2}{W}{W},4.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.
When enchanted creature dies, return this card to its owner's hand.",W,W,mythic,FDN,Foundations,565,,,,Enchant
Angelic Destiny,{2}{W}{W},4.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.
When enchanted creature dies, return this card to its owner's hand.",W,W,mythic,PLST,The List,M12-3,,,,Enchant
Angelic Destiny,{2}{W}{W},4.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.
When enchanted creature dies, return this card to its owner's hand.",W,W,mythic,WOC,Wilds of Eldraine Commander,60,,,,Enchant
Angelic Destiny,{2}{W}{W},4.0,Enchantment — Aura,"Enchant creature
Enchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.
When enchanted creature dies, return this card to its owner's hand.",W,W,mythic,M12,Magic 2012,3,,,,Enchant
Annie Joins Up,{1}{R}{G}{W},4.0,Legendary Enchantment,"When Annie Joins Up enters, it deals 5 damage to target creature or planeswalker an opponent controls.
If a triggered ability of a legendary creature you control triggers, that ability triggers an additional time.","G,R,W","G,R,W",rare,OTJ,Outlaws of Thunder Junction,191,,,,
Annie Joins Up,{1}{R}{G}{W},4.0,Legendary Enchantment,"When Annie Joins Up enters, it deals 5 damage to target creature or planeswalker an opponent controls.
If a triggered ability of a legendary creature you control triggers, that ability triggers an additional time.","G,R,W","G,R,W",rare,OTJ,Outlaws of Thunder Junction,347,,,,
Annie Joins Up,{1}{R}{G}{W},4.0,Legendary Enchantment,"When Annie Joins Up enters, it deals 5 damage to target creature or planeswalker an opponent controls.
If a triggered ability of a legendary creature you control triggers, that ability triggers an additional time.","G,R,W","G,R,W",rare,POTJ,Outlaws of Thunder Junction Promos,191p,,,,
Annie Joins Up,{1}{R}{G}{W},4.0,Legendary Enchantment,"When Annie Joins Up enters, it deals 5 damage to target creature or planeswalker an opponent controls.
If a triggered ability of a legendary creature you control triggers, that ability triggers an additional time.","G,R,W","G,R,W",rare,POTJ,Outlaws of Thunder Junction Promos,191s,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,PFDN,Foundations Promos,116s,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,FDN,Foundations,405,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,FDN,Foundations,116,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,FDN,Foundations,477,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,FDN,Foundations,344,,,,
Anthem of Champions,{G}{W},2.0,Enchantment,Creatures you control get +1/+1.,"G,W","G,W",rare,PFDN,Foundations Promos,116p,,,,
Aquitect's Defenses,{1}{U},2.0,Enchantment — Aura,"Flash
Enchant creature you control
When this Aura enters, enchanted creature gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Enchanted creature gets +1/+2.",U,U,common,ECL,Lorwyn Eclipsed,44,,,,Enchant;Flash
Artist's Talent,{1}{R},2.0,Enchantment — Class,"(Gain the next level as a sorcery to add its ability.)
Whenever you cast a noncreature spell, you may discard a card. If you do, draw a card.
{2}{R}: Level 2
Noncreature spells you cast cost {1} less to cast.
{2}{R}: Level 3
If a source you control would deal noncombat damage to an opponent or a permanent an opponent controls, it deals that much damage plus 2 instead.",R,R,rare,PBLB,Bloomburrow Promos,124p,,,,
Artist's Talent,{1}{R},2.0,Enchantment — Class,"(Gain the next level as a sorcery to add its ability.)
Whenever you cast a noncreature spell, you may discard a card. If you do, draw a card.
{2}{R}: Level 2
Noncreature spells you cast cost {1} less to cast.
{2}{R}: Level 3
If a source you control would deal noncombat damage to an opponent or a permanent an opponent controls, it deals that much damage plus 2 instead.",R,R,rare,BLB,Bloomburrow,124,,,,
Artist's Talent,{1}{R},2.0,Enchantment — Class,"(Gain the next level as a sorcery to add its ability.)
Whenever you cast a noncreature spell, you may discard a card. If you do, draw a card.
{2}{R}: Level 2
Noncreature spells you cast cost {1} less to cast.
{2}{R}: Level 3
If a source you control would deal noncombat damage to an opponent or a permanent an opponent controls, it deals that much damage plus 2 instead.",R,R,rare,PBLB,Bloomburrow Promos,124s,,,,
Assemble the Players,{1}{W},2.0,Enchantment,"You may look at the top card of your library any time.
Once each turn, you may cast a creature spell with power 2 or less from the top of your library.",W,W,rare,PMKM,Murders at Karlov Manor Promos,3p,,,,
Assemble the Players,{1}{W},2.0,Enchantment,"You may look at the top card of your library any time.
Once each turn, you may cast a creature spell with power 2 or less from the top of your library.",W,W,rare,MKM,Murders at Karlov Manor,287,,,,
Assemble the Players,{1}{W},2.0,Enchantment,"You may look at the top card of your library any time.
Once each turn, you may cast a creature spell with power 2 or less from the top of your library.",W,W,rare,PMKM,Murders at Karlov Manor Promos,3s,,,,
Assemble the Players,{1}{W},2.0,Enchantment,"You may look at the top card of your library any time.
Once each turn, you may cast a creature spell with power 2 or less from the top of your library.",W,W,rare,MKM,Murders at Karlov Manor,3,,,,
At Knifepoint,{1}{B}{R},3.0,Enchantment,"During your turn, outlaws you control have first strike. (Assassins, Mercenaries, Pirates, Rogues, and Warlocks are outlaws.)
Whenever you commit a crime, create a 1/1 red Mercenary creature token with ""{T}: Target creature you control gets +1/+0 until end of turn. Activate only as a sorcery."" This ability triggers only once each turn.","B,R","B,R",uncommon,OTJ,Outlaws of Thunder Junction,193,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,PKLD,Kaladesh Promos,5s,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,KLD,Kaladesh,5,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,FDN,Foundations,137,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,FIC,Final Fantasy Commander,232,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,PLST,The List,KLD-5,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,KLR,Kaladesh Remastered,9,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,PFDN,Foundations Promos,137s,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,PFDN,Foundations Promos,137p,,,,
Authority of the Consuls,{W},1.0,Enchantment,"Creatures your opponents control enter tapped.
Whenever a creature an opponent controls enters, you gain 1 life.",W,W,rare,PKLD,Kaladesh Promos,5p,,,,
Avatar Destiny,{2}{G}{G},4.0,Enchantment — Aura,"Enchant creature you control
Enchanted creature gets +1/+1 for each creature card in your graveyard and is an Avatar in addition to its other types.
When enchanted creature dies, mill cards equal to its power. Return this card to its owner's hand and up to one creature card milled this way to the battlefield under your control.",G,G,rare,TLA,Avatar: The Last Airbender,333,,,,Enchant;Mill
Avatar Destiny,{2}{G}{G},4.0,Enchantment — Aura,"Enchant creature you control
Enchanted creature gets +1/+1 for each creature card in your graveyard and is an Avatar in addition to its other types.
When enchanted creature dies, mill cards equal to its power. Return this card to its owner's hand and up to one creature card milled this way to the battlefield under your control.",G,G,rare,TLA,Avatar: The Last Airbender,165,,,,Enchant;Mill
Avatar Destiny,{2}{G}{G},4.0,Enchantment — Aura,"Enchant creature you control
Enchanted creature gets +1/+1 for each creature card in your graveyard and is an Avatar in addition to its other types.
When enchanted creature dies, mill cards equal to its power. Return this card to its owner's hand and up to one creature card milled this way to the battlefield under your control.",G,G,rare,PTLA,Avatar: The Last Airbender Promos,165s,,,,Enchant;Mill
Awaken the Honored Dead,{B}{G}{U},3.0,Enchantment — Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Destroy target nonland permanent.
II — Mill three cards.
III — You may discard a card. When you do, return target creature or land card from your graveyard to your hand.","B,G,U","B,G,U",rare,TDM,Tarkir: Dragonstorm,170,,,,Mill
Awaken the Honored Dead,{B}{G}{U},3.0,Enchantment — Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Destroy target nonland permanent.
II — Mill three cards.
III — You may discard a card. When you do, return target creature or land card from your graveyard to your hand.","B,G,U","B,G,U",rare,PTDM,Tarkir: Dragonstorm Promos,170p,,,,Mill
Awaken the Honored Dead,{B}{G}{U},3.0,Enchantment — Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Destroy target nonland permanent.
II — Mill three cards.
III — You may discard a card. When you do, return target creature or land card from your graveyard to your hand.","B,G,U","B,G,U",rare,TDM,Tarkir: Dragonstorm,383,,,,Mill
Awaken the Honored Dead,{B}{G}{U},3.0,Enchantment — Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)
I — Destroy target nonland permanent.
II — Mill three cards.
III — You may discard a card. When you do, return target creature or land card from your graveyard to your hand.","B,G,U","B,G,U",rare,PTDM,Tarkir: Dragonstorm Promos,170s,,,,Mill
