name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Cloudspire Coordinator,{R}{W},2.0,Creature — Human Pilot,"When this creature enters, scry 2.
{T}: Create X 1/1 colorless Pilot creature tokens, where X is the number of Mounts and/or Vehicles that entered the battlefield under your control this turn. The tokens have ""This token saddles Mounts and crews Vehicles as though its power were 2 greater.""","R,W","R,W",uncommon,DFT,Aetherdrift,196,3,1,,Scry
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,PDFT,Aetherdrift Promos,198s,5,4,,Menace;Deathtouch
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,DFT,Aetherdrift,477,5,4,,Menace;Deathtouch
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,DFT,Aetherdrift,548,5,4,,Menace;Deathtouch
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,DFT,Aetherdrift,198,5,4,,Menace;Deathtouch
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,DFT,Aetherdrift,349,5,4,,Menace;Deathtouch
Coalstoke Gearhulk,{1}{B}{B}{R}{R},5.0,Artifact Creature — Construct,"Menace, deathtouch
When this creature enters, put target creature card with mana value 4 or less from a graveyard onto the battlefield under your control with a finality counter on it. That creature gains menace, deathtouch, and haste. At the beginning of your next end step, exile that creature.","B,R","B,R",mythic,PDFT,Aetherdrift Promos,198p,5,4,,Menace;Deathtouch
Coati Scavenger,{2}{G},3.0,Creature — Raccoon,"Descend 4 — When this creature enters, if there are four or more permanent cards in your graveyard, return target permanent card from your graveyard to your hand.",G,G,uncommon,LCI,The Lost Caverns of Ixalan,179,3,2,,Descend
Codecracker Hound,{2}{U},3.0,Creature — Dog,"When this creature enters, look at the top two cards of your library. Put one into your hand and the other into your graveyard.
Warp {2}{U} (You may cast this card from your hand for its warp cost. Exile this creature at the beginning of the next end step, then you may cast it from exile on a later turn.)",U,U,uncommon,EOE,Edge of Eternities,50,2,1,,Warp
Coeurl,{1}{W},2.0,Creature — Cat Beast,"{1}{W}, {T}: Tap target nonenchantment creature.",W,W,common,FIN,Final Fantasy,12,2,2,,
Cogwork Wrestler,{U},1.0,Artifact Creature — Gnome,"Flash
When this creature enters, target creature an opponent controls gets -2/-0 until end of turn.",U,U,common,LCI,The Lost Caverns of Ixalan,49,1,2,,Flash
Cold Case Cracker,{3}{U},4.0,Creature — Spirit Detective,"Flying
When this creature dies, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this token: Draw a card."")",U,U,common,MKM,Murders at Karlov Manor,46,3,3,,Flying;Investigate
Coliseum Behemoth,{5}{G}{G},7.0,Creature — Beast,"Trample
When this creature enters, choose one —
• Destroy target artifact or enchantment.
• Draw a card.",G,G,uncommon,FIN,Final Fantasy,181,7,7,,Trample
Colossadactyl,{2}{G}{G},4.0,Creature — Dinosaur,"Reach, trample",G,G,uncommon,LCI,The Lost Caverns of Ixalan,180,4,5,,Reach;Trample
Colossal Rattlewurm,{2}{G}{G},4.0,Creature — Wurm,"Colossal Rattlewurm has flash as long as you control a Desert.
Trample
{1}{G}, Exile this card from your graveyard: Search your library for a Desert card, put it onto the battlefield tapped, then shuffle.",G,G,rare,OTJ,Outlaws of Thunder Junction,159,6,5,,Trample
Colossal Rattlewurm,{2}{G}{G},4.0,Creature — Wurm,"Colossal Rattlewurm has flash as long as you control a Desert.
Trample
{1}{G}, Exile this card from your graveyard: Search your library for a Desert card, put it onto the battlefield tapped, then shuffle.",G,G,rare,POTJ,Outlaws of Thunder Junction Promos,159s,6,5,,Trample
Colossal Rattlewurm,{2}{G}{G},4.0,Creature — Wurm,"Colossal Rattlewurm has flash as long as you control a Desert.
Trample
{1}{G}, Exile this card from your graveyard: Search your library for a Desert card, put it onto the battlefield tapped, then shuffle.",G,G,rare,POTJ,Outlaws of Thunder Junction Promos,159p,6,5,,Trample
Colossal Rattlewurm,{2}{G}{G},4.0,Creature — Wurm,"Colossal Rattlewurm has flash as long as you control a Desert.
Trample
{1}{G}, Exile this card from your graveyard: Search your library for a Desert card, put it onto the battlefield tapped, then shuffle.",G,G,rare,OTJ,Outlaws of Thunder Junction,339,6,5,,Trample
Combustion Man,{3}{R}{R},5.0,Legendary Creature — Human Assassin,"Whenever Combustion Man attacks, destroy target permanent unless its controller has Combustion Man deal damage to them equal to his power.",R,R,uncommon,TLA,Avatar: The Last Airbender,127,4,6,,
Comet Crawler,{2}{B},3.0,Creature — Insect Horror,"Lifelink
Whenever this creature attacks, you may sacrifice another creature or artifact. If you do, this creature gets +2/+0 until end of turn.",B,B,common,EOE,Edge of Eternities,92,2,3,,Lifelink
Common Crook,{1}{B},2.0,Creature — Human Rogue Villain,"When this creature dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")",B,B,common,SPM,Marvel's Spider-Man,53,2,2,,Treasure
Common Crook,{1}{B},2.0,Creature — Human Rogue Villain,"When this creature dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")",B,B,common,OM1,Through the Omenpaths,53,2,2,,Treasure
Compass Gnome,{2},2.0,Artifact Creature — Gnome,"When this creature enters, you may search your library for a basic land card or Cave card, reveal it, then shuffle and put that card on top.",,,common,LCI,The Lost Caverns of Ixalan,250,2,1,,
Compassionate Healer,{1}{W},2.0,Creature — Human Cleric Ally,"Whenever this creature becomes tapped, you gain 1 life and scry 1. (Look at the top card of your library. You may put it on the bottom.)",W,W,common,TLA,Avatar: The Last Airbender,13,2,2,,Scry
Conceited Witch // Price of Beauty,{2}{B} // {B},3.0,Creature — Human Warlock // Sorcery — Adventure,,B,B,common,WOE,Wilds of Eldraine,84,2,3,,Role token;Menace
Congregation Gryff,{1}{G}{W},3.0,Creature — Hippogriff Mount,"Flying, lifelink
Whenever this creature attacks while saddled, it gets +X/+X until end of turn, where X is the number of Mounts you control.
Saddle 3 (Tap any number of other creatures you control with total power 3 or more: This Mount becomes saddled until end of turn. Saddle only as a sorcery.)","G,W","G,W",uncommon,OTJ,Outlaws of Thunder Junction,200,1,4,,Flying;Lifelink;Saddle
Conspiracy Unraveler,{5}{U}{U},7.0,Creature — Sphinx Detective,"Flying
You may collect evidence 10 rather than pay the mana cost for spells you cast. (To collect evidence 10, exile cards with total mana value 10 or greater from your graveyard.)",U,U,mythic,MKM,Murders at Karlov Manor,341,6,6,,Flying;Collect evidence
Conspiracy Unraveler,{5}{U}{U},7.0,Creature — Sphinx Detective,"Flying
You may collect evidence 10 rather than pay the mana cost for spells you cast. (To collect evidence 10, exile cards with total mana value 10 or greater from your graveyard.)",U,U,mythic,PMKM,Murders at Karlov Manor Promos,47p,6,6,,Flying;Collect evidence
Conspiracy Unraveler,{5}{U}{U},7.0,Creature — Sphinx Detective,"Flying
You may collect evidence 10 rather than pay the mana cost for spells you cast. (To collect evidence 10, exile cards with total mana value 10 or greater from your graveyard.)",U,U,mythic,MKM,Murders at Karlov Manor,47,6,6,,Flying;Collect evidence
Conspiracy Unraveler,{5}{U}{U},7.0,Creature — Sphinx Detective,"Flying
You may collect evidence 10 rather than pay the mana cost for spells you cast. (To collect evidence 10, exile cards with total mana value 10 or greater from your graveyard.)",U,U,mythic,MKM,Murders at Karlov Manor,379,6,6,,Flying;Collect evidence
Conspiracy Unraveler,{5}{U}{U},7.0,Creature — Sphinx Detective,"Flying
You may collect evidence 10 rather than pay the mana cost for spells you cast. (To collect evidence 10, exile cards with total mana value 10 or greater from your graveyard.)",U,U,mythic,PMKM,Murders at Karlov Manor Promos,47s,6,6,,Flying;Collect evidence
Constrictor Sage,{4}{U},5.0,Creature — Snake Wizard,"When this creature enters, tap target creature an opponent controls and put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)
Renew — {2}{U}, Exile this card from your graveyard: Tap target creature an opponent controls and put a stun counter on it. Activate only as a sorcery.",U,U,uncommon,TDM,Tarkir: Dragonstorm,39,4,4,,Renew
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,PLST,The List,GK1-10,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,CLB,Commander Legends: Battle for Baldur's Gate,840,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,TDC,Tarkir: Dragonstorm Commander,283,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,GK1,GRN Guild Kit,10,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,GTC,Gatecrash,152,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,ZNC,Zendikar Rising Commander,89,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,C16,Commander 2016,189,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,FDN,Foundations,238,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,PGTC,Gatecrash Promos,152★,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",special,TSR,Time Spiral Remastered,374,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,PRM,Magic Online Promos,47997,*,*,,
Consuming Aberration,{3}{U}{B},5.0,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.
Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.","B,U","B,U",rare,PFDN,Foundations Promos,238s,*,*,,
Cori Mountain Stalwart,{1}{R}{W},3.0,Creature — Human Monk,"Flurry — Whenever you cast your second spell each turn, this creature deals 2 damage to each opponent and you gain 2 life.","R,W","R,W",uncommon,TDM,Tarkir: Dragonstorm,175,3,3,,Flurry
Cornered Crook,{4}{R},5.0,Creature — Lizard Warrior,"When this creature enters, you may sacrifice an artifact. When you do, this creature deals 3 damage to any target.",R,R,uncommon,MKM,Murders at Karlov Manor,120,5,4,,
Corpseberry Cultivator,{1}{B/G}{B/G},3.0,Creature — Squirrel Warlock,"At the beginning of combat on your turn, you may forage. (Exile three cards from your graveyard or sacrifice a Food.)
Whenever you forage, put a +1/+1 counter on this creature.","B,G","B,G",common,BLB,Bloomburrow,210,2,3,,Forage
Corrupt Court Official,{1}{B},2.0,Creature — Human Advisor,"When this creature enters, target opponent discards a card.",B,B,common,TLA,Avatar: The Last Airbender,92,1,1,,
Corrupt Court Official,{1}{B},2.0,Creature — Human Advisor,"When this creature enters, target opponent discards a card.",B,B,common,SNC,Streets of New Capenna,70,1,1,,
Corrupt Court Official,{1}{B},2.0,Creature — Human Advisor,"When this creature enters, target opponent discards a card.",B,B,uncommon,PTK,Portal Three Kingdoms,71,1,1,,
Corsair Captain,{2}{U},3.0,Creature — Human Pirate,"When this creature enters, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")
Other Pirates you control get +1/+1.",U,U,rare,JMP,Jumpstart,11,2,2,,Treasure
Corsair Captain,{2}{U},3.0,Creature — Human Pirate,"When this creature enters, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")
Other Pirates you control get +1/+1.",U,U,rare,LCC,The Lost Caverns of Ixalan Commander,149,2,2,,Treasure
Corsair Captain,{2}{U},3.0,Creature — Human Pirate,"When this creature enters, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")
Other Pirates you control get +1/+1.",U,U,rare,FDN,Foundations,506,2,2,,Treasure
Coruscation Mage,{1}{R},2.0,Creature — Otter Wizard,"Offspring {2} (You may pay an additional {2} as you cast this spell. If you do, when this creature enters, create a 1/1 token copy of it.)
Whenever you cast a noncreature spell, this creature deals 1 damage to each opponent.",R,R,uncommon,BLB,Bloomburrow,131,2,2,,Offspring
Cosmic Spider-Man,{W}{U}{B}{R}{G},5.0,Legendary Creature — Spider Human Hero,"Flying, first strike, trample, lifelink, haste
At the beginning of combat on your turn, other Spiders you control gain flying, first strike, trample, lifelink, and haste until end of turn.","B,G,R,U,W","B,G,R,U,W",mythic,SPM,Marvel's Spider-Man,271,5,5,,Flying;Lifelink;First strike;Haste;Trample
Cosmic Spider-Man,{W}{U}{B}{R}{G},5.0,Legendary Creature — Spider Human Hero,"Flying, first strike, trample, lifelink, haste
At the beginning of combat on your turn, other Spiders you control gain flying, first strike, trample, lifelink, and haste until end of turn.","B,G,R,U,W","B,G,R,U,W",mythic,PSPM,Marvel's Spider-Man Promos,127s,5,5,,Flying;Lifelink;First strike;Haste;Trample
Cosmic Spider-Man,{W}{U}{B}{R}{G},5.0,Legendary Creature — Spider Human Hero,"Flying, first strike, trample, lifelink, haste
At the beginning of combat on your turn, other Spiders you control gain flying, first strike, trample, lifelink, and haste until end of turn.","B,G,R,U,W","B,G,R,U,W",mythic,OM1,Through the Omenpaths,154,5,5,,Flying;Lifelink;First strike;Haste;Trample
Cosmic Spider-Man,{W}{U}{B}{R}{G},5.0,Legendary Creature — Spider Human Hero,"Flying, first strike, trample, lifelink, haste
At the beginning of combat on your turn, other Spiders you control gain flying, first strike, trample, lifelink, and haste until end of turn.","B,G,R,U,W","B,G,R,U,W",mythic,SPM,Marvel's Spider-Man,127,5,5,,Flying;Lifelink;First strike;Haste;Trample
Cosmogoyf,{B}{G},2.0,Creature — Elemental Lhurgoyf,Cosmogoyf's power is equal to the number of cards you own in exile and its toughness is equal to that number plus 1.,"B,G","B,G",rare,PEOE,Edge of Eternities Promos,215s,*,1+*,,
Cosmogoyf,{B}{G},2.0,Creature — Elemental Lhurgoyf,Cosmogoyf's power is equal to the number of cards you own in exile and its toughness is equal to that number plus 1.,"B,G","B,G",rare,EOE,Edge of Eternities,313,*,1+*,,
Cosmogoyf,{B}{G},2.0,Creature — Elemental Lhurgoyf,Cosmogoyf's power is equal to the number of cards you own in exile and its toughness is equal to that number plus 1.,"B,G","B,G",rare,EOE,Edge of Eternities,215,*,1+*,,
Cosmogoyf,{B}{G},2.0,Creature — Elemental Lhurgoyf,Cosmogoyf's power is equal to the number of cards you own in exile and its toughness is equal to that number plus 1.,"B,G","B,G",rare,PEOE,Edge of Eternities Promos,215p,*,1+*,,
Cosmogrand Zenith,{2}{W},3.0,Creature — Human Soldier,"Whenever you cast your second spell each turn, choose one —
• Create two 1/1 white Human Soldier creature tokens.
• Put a +1/+1 counter on each creature you control.",W,W,mythic,EOE,Edge of Eternities,9,2,4,,
Cosmogrand Zenith,{2}{W},3.0,Creature — Human Soldier,"Whenever you cast your second spell each turn, choose one —
• Create two 1/1 white Human Soldier creature tokens.
• Put a +1/+1 counter on each creature you control.",W,W,mythic,PEOE,Edge of Eternities Promos,9s,2,4,,
Cosmogrand Zenith,{2}{W},3.0,Creature — Human Soldier,"Whenever you cast your second spell each turn, choose one —
• Create two 1/1 white Human Soldier creature tokens.
• Put a +1/+1 counter on each creature you control.",W,W,mythic,PEOE,Edge of Eternities Promos,9p,2,4,,
Cosmogrand Zenith,{2}{W},3.0,Creature — Human Soldier,"Whenever you cast your second spell each turn, choose one —
• Create two 1/1 white Human Soldier creature tokens.
• Put a +1/+1 counter on each creature you control.",W,W,mythic,EOE,Edge of Eternities,304,2,4,,
Council of Echoes,{4}{U}{U},6.0,Creature — Spirit Advisor,"Flying
Descend 4 — When this creature enters, if there are four or more permanent cards in your graveyard, return up to one target nonland permanent other than this creature to its owner's hand.",U,U,uncommon,LCI,The Lost Caverns of Ixalan,51,4,4,,Flying;Descend
Courageous Goblin,{1}{R},2.0,Creature — Goblin,"Whenever this creature attacks while you control a creature with power 4 or greater, this creature gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)",R,R,common,FDN,Foundations,82,2,2,,
Courier of Comestibles,{1}{G},2.0,Creature — Human Citizen,"When this creature enters, you may search your library for a Food card, reveal it, put it into your hand, then shuffle. If you don't put a card into your hand this way, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this token: You gain 3 life."")",G,G,rare,PW26,Wizards Play Network 2026,6,1,2,,Food
Courier of Comestibles,{1}{G},2.0,Creature — Human Citizen,"When this creature enters, you may search your library for a Food card, reveal it, put it into your hand, then shuffle. If you don't put a card into your hand this way, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this token: You gain 3 life."")",G,G,uncommon,TMT,Teenage Mutant Ninja Turtles,112,1,2,,Food
Coveted Falcon,{1}{U}{U},3.0,Artifact Creature — Bird,"Flying
Whenever this creature attacks, gain control of target permanent you own but don't control.
Disguise {1}{U}
When this creature is turned face up, target opponent gains control of any number of target permanents you control. Draw a card for each one they gained control of this way.",U,U,rare,MKM,Murders at Karlov Manor,393,1,4,,Flying;Disguise
Coveted Falcon,{1}{U}{U},3.0,Artifact Creature — Bird,"Flying
Whenever this creature attacks, gain control of target permanent you own but don't control.
Disguise {1}{U}
When this creature is turned face up, target opponent gains control of any number of target permanents you control. Draw a card for each one they gained control of this way.",U,U,rare,PMKM,Murders at Karlov Manor Promos,48s,1,4,,Flying;Disguise
Coveted Falcon,{1}{U}{U},3.0,Artifact Creature — Bird,"Flying
Whenever this creature attacks, gain control of target permanent you own but don't control.
Disguise {1}{U}
When this creature is turned face up, target opponent gains control of any number of target permanents you control. Draw a card for each one they gained control of this way.",U,U,rare,MKM,Murders at Karlov Manor,48,1,4,,Flying;Disguise
