name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,rare,PCBB,Cowboy Bebop,4,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,common,M15,Magic 2015,155,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,rare,SLD,Secret Lair Drop,724,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,uncommon,AJMP,Jumpstart Arena Exclusives,152,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,common,THS,Theros,127,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,common,DMU,Dominaria United,433,,,,
Lightning Strike,{1}{R},2.0,Instant,Lightning Strike deals 3 damage to any target.,R,R,uncommon,XLN,Ixalan,149,,,,
Lightshield Parry,{W},1.0,Instant,"Target creature gets +2/+2 until end of turn.
Cycling {2} ({2}, Discard this card: Draw a card.)",W,W,common,DFT,Aetherdrift,19,,,,Cycling
"Lindblum, Industrial Regency // Mage Siege",{2}{R},0.0,Land — Town // Instant — Adventure,,,R,rare,PFIN,Final Fantasy Promos,285s,,,,
"Lindblum, Industrial Regency // Mage Siege",{2}{R},0.0,Land — Town // Instant — Adventure,,,R,rare,FIN,Final Fantasy,285,,,,
"Lindblum, Industrial Regency // Mage Siege",{2}{R},0.0,Land — Town // Instant — Adventure,,,R,rare,FIN,Final Fantasy,312,,,,
Lithobraking,{2}{R},3.0,Instant,"Create a Lander token. Then you may sacrifice an artifact. When you do, Lithobraking deals 2 damage to each creature. (A Lander token is an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")",R,R,uncommon,EOE,Edge of Eternities,142,,,,
Live or Die,{3}{B}{B},5.0,Instant,"Choose one —
• Return target creature card from your graveyard to the battlefield.
• Destroy target creature.",B,B,uncommon,DSK,Duskmourn: House of Horror,107,,,,
Locust Spray,{B},1.0,Instant,"Target creature gets -1/-1 until end of turn.
Cycling {B} ({B}, Discard this card: Draw a card.)",B,B,uncommon,DFT,Aetherdrift,95,,,,Cycling
Long Goodbye,{1}{B},2.0,Instant,"This spell can't be countered. (This includes by the ward ability.)
Destroy target creature or planeswalker with mana value 3 or less.",B,B,uncommon,MKM,Murders at Karlov Manor,423,,,,
Long Goodbye,{1}{B},2.0,Instant,"This spell can't be countered. (This includes by the ward ability.)
Destroy target creature or planeswalker with mana value 3 or less.",B,B,uncommon,MKM,Murders at Karlov Manor,92,,,,
Long River's Pull,{U}{U},2.0,Instant,"Gift a card (You may promise an opponent a gift as you cast this spell. If you do, they draw a card before its other effects.)
Counter target creature spell. If the gift was promised, instead counter target spell.",U,U,uncommon,BLB,Bloomburrow,58,,,,Gift
Lost Days,{4}{U},5.0,Instant — Lesson,"The owner of target creature or enchantment puts it into their library second from the top or on the bottom. You create a Clue token. (It's an artifact with ""{2}, Sacrifice this token: Draw a card."")",U,U,common,TLA,Avatar: The Last Airbender,62,,,,
Lost in Space,{3}{U},4.0,Instant,Target artifact or creature's owner puts it on their choice of the top or bottom of their library. Surveil 1. (Look at the top card of your library. You may put it into your graveyard.),U,U,common,EOE,Edge of Eternities,62,,,,Surveil
Louisoix's Sacrifice,{U},1.0,Instant,"As an additional cost to cast this spell, sacrifice a legendary creature or pay {2}.
Counter target activated ability, triggered ability, or noncreature spell.",U,U,rare,FIN,Final Fantasy,59,,,,
Louisoix's Sacrifice,{U},1.0,Instant,"As an additional cost to cast this spell, sacrifice a legendary creature or pay {2}.
Counter target activated ability, triggered ability, or noncreature spell.",U,U,rare,PFIN,Final Fantasy Promos,59s,,,,
Luminous Rebuke,{4}{W},5.0,Instant,"This spell costs {3} less to cast if it targets a tapped creature.
Destroy target creature.",W,W,common,FDN,Foundations,20,,,,
