name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,DFT,Aetherdrift,212,2,4,,Vigilance;Haste;Exhaust;Double strike
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,DFT,Aetherdrift,404,2,4,,Vigilance;Haste;Exhaust;Double strike
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,DFT,Aetherdrift,484,2,4,,Vigilance;Haste;Exhaust;Double strike
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,PDFT,Aetherdrift Promos,212s,2,4,,Vigilance;Haste;Exhaust;Double strike
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,DFT,Aetherdrift,414,2,4,,Vigilance;Haste;Exhaust;Double strike
"Loot, the Pathfinder",{2}{G}{U}{R},5.0,Legendary Creature — Beast Noble,"Double strike, vigilance, haste
Exhaust — {G}, {T}: Add three mana of any one color. (Activate each exhaust ability only once.)
Exhaust — {U}, {T}: Draw three cards.
Exhaust — {R}, {T}: Loot deals 3 damage to any target.","G,R,U","G,R,U",mythic,PDFT,Aetherdrift Promos,212p,2,4,,Vigilance;Haste;Exhaust;Double strike
Loporrit Scout,{2}{G},3.0,Creature — Rabbit Scout,"Whenever another creature you control enters, this creature gets +1/+1 until end of turn.",G,G,common,FIN,Final Fantasy,192,3,2,,
"Lord Dregg, Insect Invader",{3}{B},4.0,Legendary Creature — Insect Warrior,"Flying
Disappear — At the beginning of your end step, if a permanent left the battlefield under your control this turn, create a 1/1 black Insect Warrior creature token with flying.
{3}{G}, Sacrifice a token: Draw a card.",B,"B,G",uncommon,TMT,Teenage Mutant Ninja Turtles,65,3,2,,Flying;Disappear
Lord Skitter's Butcher,{2}{B},3.0,Creature — Rat Peasant,"When this creature enters, choose one —
• Create a 1/1 black Rat creature token with ""This token can't block.""
• You may sacrifice another creature. If you do, scry 2, then draw a card.
• Creatures you control gain menace until end of turn.",B,B,uncommon,WOE,Wilds of Eldraine,99,2,3,,Scry
"Lord Skitter, Sewer King",{2}{B},3.0,Legendary Creature — Rat Noble,"Whenever another Rat you control enters, exile up to one target card from an opponent's graveyard.
At the beginning of combat on your turn, create a 1/1 black Rat creature token with ""This token can't block.""",B,B,rare,PWOE,Wilds of Eldraine Promos,97s,3,3,,
"Lord Skitter, Sewer King",{2}{B},3.0,Legendary Creature — Rat Noble,"Whenever another Rat you control enters, exile up to one target card from an opponent's graveyard.
At the beginning of combat on your turn, create a 1/1 black Rat creature token with ""This token can't block.""",B,B,rare,WOE,Wilds of Eldraine,339,3,3,,
"Lord Skitter, Sewer King",{2}{B},3.0,Legendary Creature — Rat Noble,"Whenever another Rat you control enters, exile up to one target card from an opponent's graveyard.
At the beginning of combat on your turn, create a 1/1 black Rat creature token with ""This token can't block.""",B,B,rare,WOE,Wilds of Eldraine,97,3,3,,
"Lord Skitter, Sewer King",{2}{B},3.0,Legendary Creature — Rat Noble,"Whenever another Rat you control enters, exile up to one target card from an opponent's graveyard.
At the beginning of combat on your turn, create a 1/1 black Rat creature token with ""This token can't block.""",B,B,rare,PWOE,Wilds of Eldraine Promos,97p,3,3,,
Lotusguard Disciple,{2}{W},3.0,Creature — Bird Cleric,"Flying
When this creature enters, target creature or Vehicle gains lifelink and indestructible until end of turn.",W,W,common,DFT,Aetherdrift,21,2,2,,Flying
Lotuslight Dancers,{2}{B}{G}{U},5.0,Creature — Zombie Bard,"Lifelink
When this creature enters, search your library for a black card, a green card, and a blue card. Put those cards into your graveyard, then shuffle.","B,G,U","B,G,U",rare,PTDM,Tarkir: Dragonstorm Promos,204p,3,6,,Lifelink
Lotuslight Dancers,{2}{B}{G}{U},5.0,Creature — Zombie Bard,"Lifelink
When this creature enters, search your library for a black card, a green card, and a blue card. Put those cards into your graveyard, then shuffle.","B,G,U","B,G,U",rare,TDM,Tarkir: Dragonstorm,363,3,6,,Lifelink
Lotuslight Dancers,{2}{B}{G}{U},5.0,Creature — Zombie Bard,"Lifelink
When this creature enters, search your library for a black card, a green card, and a blue card. Put those cards into your graveyard, then shuffle.","B,G,U","B,G,U",rare,TDM,Tarkir: Dragonstorm,204,3,6,,Lifelink
Lotuslight Dancers,{2}{B}{G}{U},5.0,Creature — Zombie Bard,"Lifelink
When this creature enters, search your library for a black card, a green card, and a blue card. Put those cards into your graveyard, then shuffle.","B,G,U","B,G,U",rare,PTDM,Tarkir: Dragonstorm Promos,204s,3,6,,Lifelink
Loxodon Battle Priest,{4}{W},5.0,Creature — Elephant Cleric,"At the beginning of combat on your turn, put a +1/+1 counter on another target creature you control.",W,W,uncommon,TDM,Tarkir: Dragonstorm,15,3,5,,
Loxodon Eavesdropper,{3}{G},4.0,Creature — Elephant Detective,"When this creature enters, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this token: Draw a card."")
Whenever you draw your second card each turn, this creature gets +1/+1 and gains vigilance until end of turn.",G,G,common,MKM,Murders at Karlov Manor,168,3,3,,Investigate
Loxodon Surveyor,{2}{G},3.0,Creature — Elephant Scout,"Start your engines! (If you have no speed, it starts at 1. It increases once on each of your turns when an opponent loses life. Max speed is 4.)
Max speed — {3}, Exile this card from your graveyard: Draw a card.",G,G,common,DFT,Aetherdrift,167,3,3,,Max speed;Start your engines!
Lumbering Laundry,{5},5.0,Artifact Creature — Golem,"{2}: Until end of turn, you may look at face-down creatures you don't control any time.
Disguise {5} (You may cast this card face down for {3} as a 2/2 creature with ward {2}. Turn it face up any time for its disguise cost.)",,,uncommon,MKM,Murders at Karlov Manor,253,4,5,,Disguise
Luminollusk,{3}{G},4.0,Creature — Elemental,"Deathtouch
Vivid — When this creature enters, you gain life equal to the number of colors among permanents you control.",G,G,uncommon,ECL,Lorwyn Eclipsed,179,2,4,,Vivid;Deathtouch
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,BLB,Bloomburrow,293,*,*,,Reach;Vigilance;Mill
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,PBLB,Bloomburrow Promos,183p,*,*,,Reach;Vigilance;Mill
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,BLB,Bloomburrow,343,*,*,,Reach;Vigilance;Mill
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,BLB,Bloomburrow,183,*,*,,Reach;Vigilance;Mill
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,BLB,Bloomburrow,342,*,*,,Reach;Vigilance;Mill
"Lumra, Bellow of the Woods",{4}{G}{G},6.0,Legendary Creature — Elemental Bear,"Vigilance, reach
Lumra's power and toughness are each equal to the number of lands you control.
When Lumra enters, mill four cards. Then return all land cards from your graveyard to the battlefield tapped.",G,G,mythic,PBLB,Bloomburrow Promos,183s,*,*,,Reach;Vigilance;Mill
Lurking Lizards,{1}{G},2.0,Creature — Lizard Villain,"Trample
Whenever you cast a spell with mana value 4 or greater, put a +1/+1 counter on this creature.",G,G,common,SPM,Marvel's Spider-Man,107,1,3,,Trample
Lurking Lizards,{1}{G},2.0,Creature — Lizard Villain,"Trample
Whenever you cast a spell with mana value 4 or greater, put a +1/+1 counter on this creature.",G,G,common,OM1,Through the Omenpaths,109,1,3,,Trample
Luxknight Breacher,{3}{W},4.0,Creature — Human Knight,This creature enters with a +1/+1 counter on it for each other creature and/or artifact you control.,W,W,common,EOE,Edge of Eternities,26,2,2,,
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,DMR,Dominaria Remastered,413,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,PDOM,Dominaria Promos,26s,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,DMR,Dominaria Remastered,266,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,J22,Jumpstart 2022,210,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,DOM,Dominaria,26,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,DMR,Dominaria Remastered,13,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,PDOM,Dominaria Promos,26p,5,5,,Flying;Lifelink;First strike
Lyra Dawnbringer,{3}{W}{W},5.0,Legendary Creature — Angel,"Flying
First strike (This creature deals combat damage before creatures without first strike.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Other Angels you control get +1/+1 and have lifelink.",W,W,mythic,FDN,Foundations,707,5,5,,Flying;Lifelink;First strike
Lys Alana Dignitary,{1}{G},2.0,Creature — Elf Advisor,"As an additional cost to cast this spell, behold an Elf or pay {2}. (To behold an Elf, choose an Elf you control or reveal an Elf card from your hand.)
{T}: Add {G}{G}. Activate only if there is an Elf card in your graveyard.",G,G,uncommon,ECL,Lorwyn Eclipsed,180,2,3,,Behold
Lys Alana Informant,{1}{G},2.0,Creature — Elf Scout,"When this creature enters or dies, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)",G,G,common,ECL,Lorwyn Eclipsed,181,3,1,,Surveil
