name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PC2,Planechase 2012,153,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SLD,Secret Lair Drop,579,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PC2,Planechase 2012,152,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,40K,"Warhammer 40,000 Commander",317★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,PANA,MTG Arena Promos,240,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,GN3,Game Night: Free-for-All,136,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PMPS11,Magic Premiere Shop 2011,5,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,JMP,Jumpstart,71,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ME1,Masters Edition,194,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,2ED,Unlimited Edition,300,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DDU,Duel Decks: Elves vs. Inventors,33,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CHK,Champions of Kamigawa,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,PPP1,M20 Promo Packs,5,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,EVG,Duel Decks Anthology: Elves vs. Goblins,28,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,LEB,Limited Edition Beta,301,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,P02,Portal Second Age,163,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRM,Magic Online Promos,81878,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BRO,The Brothers' War,277,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,TPR,Tempest Remastered,267,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,FRF,Fate Reforged,184,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMM,Commander Masters,451,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,LCI,The Lost Caverns of Ixalan,291,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC04,World Championship Decks 2004,jn350,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BFZ,Battle for Zendikar,274,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SUM,Summer Magic / Edgar,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,NEO,Kamigawa: Neon Dynasty,292,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DPA,Duels of the Planeswalkers,110,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,TDM,Tarkir: Dragonstorm,286,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,OTJ,Outlaws of Thunder Junction,286,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,B48,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC01,World Championship Decks 2001,jt349,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,4BB,Fourth Edition Foreign Black Border,378,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,J22,Jumpstart 2022,112,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C14,Commander 2014,337,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMM,Commander Masters,797,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC01,World Championship Decks 2001,jt347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DD1,Duel Decks: Elves vs. Goblins,31,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,5ED,Fifth Edition,448,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,K9,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ROE,Rise of the Eldrazi,246,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,RIX,Rivals of Ixalan,196,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,KLD,Kaladesh,262,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PLST,The List,HOU-199,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ODY,Odyssey,348,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PCA,Planechase Anthology,154,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PALP,Asia Pacific Land Program,11,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DMR,Dominaria Remastered,410,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,I33,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,B8,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MIR,Mirage,350,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C13,Commander 2013,356,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AKR,Amonkhet Remastered,300,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,7ED,Seventh Edition,328★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,UNF,Unfinity,495,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SLD,Secret Lair Drop,573,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLD,Secret Lair Drop,1482,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MMQ,Mercadian Masques,350,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AVR,Avacyn Restored,244,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRM,Magic Online Promos,40094,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CM2,Commander Anthology Volume II,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,bk329,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMM,Commander Masters,799,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PCA,Planechase Anthology,155,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,GVL,Duel Decks Anthology: Garruk vs. Liliana,30,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,PAL04,Arena League 2004,5,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC98,World Championship Decks 1998,bs347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,JMP,Jumpstart,77,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,IKO,Ikoria: Lair of Behemoths,272,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLD,Secret Lair Drop,1656,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,shh347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ONE,Phyrexia: All Will Be One,369,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,B58,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,9ED,Ninth Edition,348★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,I47,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,30A,30th Anniversary Edition,296,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AVR,Avacyn Restored,243,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ONE,Phyrexia: All Will Be One,276,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,10E,Tenth Edition,382,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,I48,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLD,Secret Lair Drop,488,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC99,World Championship Decks 1999,ml347b,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,J22,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MIR,Mirage,347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,S99,Starter 1999,172,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,30A,30th Anniversary Edition,295,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DOM,Dominaria,267,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,TLA,Avatar: The Last Airbender,286,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CHK,Champions of Kamigawa,303,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,L12,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MMQ,Mercadian Masques,348,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M15,Magic 2015,269,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WOE,Wilds of Eldraine,275,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M21,Core Set 2021,273,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,8ED,Eighth Edition,348★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,J46,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,shh329,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SIR,Shadows over Innistrad Remastered,289,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BRO,The Brothers' War,276,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,JMP,Jumpstart,70,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,PAL01,Arena League 2001,11,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,7ED,Seventh Edition,331,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PELP,European Land Program,6,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,GNT,Game Night,68,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,B9,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,VOW,Innistrad: Crimson Vow,412,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,K47,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRWK,GRN Ravnica Weekend,A09,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M12,Magic 2012,249,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,INR,Innistrad Remastered,296,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DDM,Duel Decks: Jace vs. Vraska,84,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,USG,Urza's Saga,349,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,7ED,Seventh Edition,328,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMA,Commander Anthology,315,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PIP,Fallout,854,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLD,Secret Lair Drop,452,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WAR,War of the Spark,262,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M13,Magic 2013,249,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C16,Commander 2016,351,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,P02,Portal Second Age,164,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AFR,Adventures in the Forgotten Realms,279,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,shh328,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRM,Magic Online Promos,40050,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,XLN,Ixalan,277,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,FDN,Foundations,281,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRW2,RNA Ravnica Weekend,B08,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,P02,Portal Second Age,165,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,J14,Judge Gift Cards 2014,5★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,8ED,Eighth Edition,347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,NEO,Kamigawa: Neon Dynasty,301,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MID,Innistrad: Midnight Hunt,276,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PCA,Planechase Anthology,153,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,RAV,Ravnica: City of Guilds,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PSAL,Salvat 2005,B60,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DOM,Dominaria,266,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMR,Commander Legends,511,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLP,Secret Lair Promo,35,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,NEO,Kamigawa: Neon Dynasty,291,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PZ2,Treasure Chest,70807,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,8ED,Eighth Edition,350,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PLST,The List,HOU-198,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C19,Commander 2019,301,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ALA,Shards of Alara,247,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C19,Commander 2019,300,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,TD0,Magic Online Theme Decks,A154,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DDM,Duel Decks: Jace vs. Vraska,87,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ME3,Masters Edition III,230,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,KLR,Kaladesh Remastered,301,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BFZ,Battle for Zendikar,273a,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DDE,Duel Decks: Phyrexia vs. the Coalition,71,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PC2,Planechase 2012,151,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMA,Commander Anthology,309,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ICE,Ice Age,381,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ONS,Onslaught,347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,POR,Portal,214,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,USG,Urza's Saga,347,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,3ED,Revised Edition,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,THS,Theros,247,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,C14,Commander 2014,334,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,UGL,Unglued,88,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,LEB,Limited Edition Beta,302,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,7ED,Seventh Edition,331★,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ECL,Lorwyn Eclipsed,278,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,POR,Portal,215,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ECL,Lorwyn Eclipsed,273,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SCD,Starter Commander Decks,352,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ROE,Rise of the Eldrazi,248,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ORI,Magic Origins,269,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M19,Core Set 2019,277,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,SLD,Secret Lair Drop,1954,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,rl331,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,LEB,Limited Edition Beta,300,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,JMP,Jumpstart,76,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BTD,Beatdown Box Set,90,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ISD,Innistrad,262,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SHM,Shadowmoor,300,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DFT,Aetherdrift,289,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AFR,Adventures in the Forgotten Realms,278,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,M21,Core Set 2021,313,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,3ED,Revised Edition,304,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ONE,Phyrexia: All Will Be One,271,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRM,Magic Online Promos,259,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,10E,Tenth Edition,381,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,GVL,Duel Decks Anthology: Garruk vs. Liliana,28,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,KTK,Khans of Tarkir,269,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SHM,Shadowmoor,298,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,4ED,Fourth Edition,378,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRW2,RNA Ravnica Weekend,B09,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SLD,Secret Lair Drop,575,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ACR,Assassin's Creed,109,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMA,Commander Anthology,310,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ORI,Magic Origins,272,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CHK,Champions of Kamigawa,304,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DSK,Duskmourn: House of Horror,276,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CED,Collectors' Edition,302,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,S99,Starter 1999,173,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC97,World Championship Decks 1997,sg448,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,CMA,Commander Anthology,317,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,OTJ,Outlaws of Thunder Junction,276,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,DDU,Duel Decks: Elves vs. Inventors,34,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,MIR,Mirage,348,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,AKR,Amonkhet Remastered,298,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,POR,Portal,212s,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,FDN,Foundations,290,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,WC02,World Championship Decks 2002,rl330,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BRB,Battle Royale Box Set,104,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SUM,Summer Magic / Edgar,305,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,ECL,Lorwyn Eclipsed,283,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,BLB,Bloomburrow,378,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PRM,Magic Online Promos,81904,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PIP,Fallout,325,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,30A,30th Anniversary Edition,593,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,FIN,Final Fantasy,306,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,E01,Archenemy: Nicol Bolas,101,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,KLD,Kaladesh,264,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,EVG,Duel Decks Anthology: Elves vs. Goblins,31,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,rare,P23,Judge Gift Cards 2023,10,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,PANA,MTG Arena Promos,220,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,SNC,Streets of New Capenna,270,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,HOP,Planechase,169,,,,
Forest,,0.0,Basic Land — Forest,({T}: Add {G}.),,G,common,S99,Starter 1999,171,,,,
