name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,SLD,Secret Lair Drop,1948,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,M14,Magic 2014,244,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,TMP,Tempest,344,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,MIR,Mirage,345,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,C14,Commander 2014,332,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,INV,Invasion,345,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,BRB,Battle Royale Box Set,122,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,KHM,Kaldheim,397,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,GN2,Game Night 2019,62,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PMPS10,Magic Premiere Shop 2010,4,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SNC,Streets of New Capenna,278,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,HOU,Hour of Devastation,188,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,EOE,Edge of Eternities,370,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC99,World Championship Decks 1999,kb343,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,BRB,Battle Royale Box Set,115,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PSAL,Salvat 2005,D58,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,P23,Judge Gift Cards 2023,9,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,SLD,Secret Lair Drop,1942,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ONE,Phyrexia: All Will Be One,265,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SOM,Scars of Mirrodin,242,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,CHK,Champions of Kamigawa,301,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,4BB,Fourth Edition Foreign Black Border,373,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,M14,Magic 2014,242,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,BFZ,Battle for Zendikar,269a,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC00,World Championship Decks 2000,jk343,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,DDL,Duel Decks: Heroes vs. Monsters,37,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,SLD,Secret Lair Drop,1385,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ZNR,Zendikar Rising,276,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,DDN,Duel Decks: Speed vs. Cunning,37,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PRM,Magic Online Promos,81894,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,M21,Core Set 2021,270,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,H09,Premium Deck Series: Slivers,40,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,PRM,Magic Online Promos,267,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,M19,Core Set 2019,273,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PLST,The List,LCI-400,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,DMU,Dominaria United,272,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SHM,Shadowmoor,295,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PRM,Magic Online Promos,31995,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PC2,Planechase 2012,150,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ROE,Rise of the Eldrazi,243,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,UND,Unsanctioned,94,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,JMP,Jumpstart,68,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,CMM,Commander Masters,795,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,CMA,Commander Anthology,305,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,C17,Commander 2017,305,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,KTK,Khans of Tarkir,265,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,DDS,Duel Decks: Mind vs. Might,60,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,7ED,Seventh Edition,340★,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PRM,Magic Online Promos,32003,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SCD,Starter Commander Decks,345,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,INR,Innistrad Remastered,295,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WHO,Doctor Who,1163,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,HOP,Planechase,156,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PANA,MTG Arena Promos,229,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SIR,Shadows over Innistrad Remastered,288,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ZEN,Zendikar,245,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,MID,Innistrad: Midnight Hunt,275,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,LEB,Limited Edition Beta,297,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,SLD,Secret Lair Drop,1365,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC97,World Championship Decks 1997,jk445,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PANA,MTG Arena Promos,214,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,BRC,The Brothers' War Commander,35,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,5ED,Fifth Edition,443,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ALA,Shards of Alara,242,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,EVG,Duel Decks Anthology: Elves vs. Goblins,62,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,ITP,Introductory Two-Player Set,63,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,LCI,The Lost Caverns of Ixalan,290,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,LEB,Limited Edition Beta,298,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PANA,MTG Arena Promos,209,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SHM,Shadowmoor,296,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,NEO,Kamigawa: Neon Dynasty,300,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,MOM,March of the Machine,289,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC97,World Championship Decks 1997,jk442,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,INV,Invasion,346,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,UNF,Unfinity,489,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,GK2,RNA Guild Kit,105,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,GRN,Guilds of Ravnica,263,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PCA,Planechase Anthology,150,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,TD0,Magic Online Theme Decks,A151,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,KTK,Khans of Tarkir,262,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC01,World Championship Decks 2001,tvdl343b,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PTK,Portal Three Kingdoms,176,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC01,World Championship Decks 2001,tvdl337,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,WC01,World Championship Decks 2001,jt337,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PRM,Magic Online Promos,32025,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,rare,SLD,Secret Lair Drop,1133,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,PRM,Magic Online Promos,40044,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,40K,"Warhammer 40,000 Commander",315★,,,,
Mountain,,0.0,Basic Land — Mountain,({T}: Add {R}.),,R,common,SLD,Secret Lair Drop,569,,,,
