name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,MRD,Mirrodin,291,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,E34,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,HOP,Planechase,147,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SHM,Shadowmoor,287,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,J25,Foundations Jumpstart,85,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DFT,Aetherdrift,508,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ANA,Arena New Player Experience,3a,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,S99,Starter 1999,159,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,rl337b,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CM2,Commander Anthology Volume II,287,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AKR,Amonkhet Remastered,310,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,KTK,Khans of Tarkir,254,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PLST,The List,BBD-251,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRM,Magic Online Promos,40062,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,BRC,The Brothers' War Commander,32,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,9ED,Ninth Edition,336,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H58,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,PAL05,Arena League 2005,2,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,HOP,Planechase,150,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,MRD,Mirrodin,293,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M20,Core Set 2020,267,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DDI,Duel Decks: Venser vs. Koth,43,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H59,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AFR,Adventures in the Forgotten Realms,266,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ANA,Arena New Player Experience,10,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,POR,Portal,200s,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,cr336,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRW2,RNA Ravnica Weekend,B02,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,XLN,Ixalan,267,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,3ED,Revised Edition,296,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ACR,Assassin's Creed,103,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WAR,War of the Spark,255,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC01,World Championship Decks 2001,ab337,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TLA,Avatar: The Last Airbender,283,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AKR,Amonkhet Remastered,309,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LRW,Lorwyn,289,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,cr337b,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,MIR,Mirage,338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC01,World Championship Decks 2001,ar334,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC01,World Championship Decks 2001,ab337a,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,7ED,Seventh Edition,332,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,KTK,Khans of Tarkir,256,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRM,Magic Online Promos,285,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CED,Collectors' Edition,293,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PIP,Fallout,319,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SLD,Secret Lair Drop,553,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LCI,The Lost Caverns of Ixalan,396,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,KTK,Khans of Tarkir,257,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,OTJ,Outlaws of Thunder Junction,273,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,8ED,Eighth Edition,337,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,8ED,Eighth Edition,338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC01,World Championship Decks 2001,ab332,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,C13,Commander 2013,344,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,HOU,Hour of Devastation,186,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ITP,Introductory Two-Player Set,56,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ACR,Assassin's Creed,104,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,9ED,Ninth Edition,336★,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AKR,Amonkhet Remastered,308,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H46,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M15,Magic 2015,257,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,10E,Tenth Edition,370,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LTR,The Lord of the Rings: Tales of Middle-earth,715,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,C15,Commander 2015,329,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ZEN,Zendikar,237a,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,EOE,Edge of Eternities,269,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRM,Magic Online Promos,81882,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,GN2,Game Night 2019,57,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TSP,Time Spiral,289,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,GK2,RNA Guild Kit,27,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRM,Magic Online Promos,273,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRW2,RNA Ravnica Weekend,B10,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,THS,Theros,235,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ONE,Phyrexia: All Will Be One,268,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,OTJ,Outlaws of Thunder Junction,279,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,THB,Theros Beyond Death,251,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TD2,Duel Decks: Mirrodin Pure vs. New Phyrexia,45,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ME3,Masters Edition III,219,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DPA,Duels of the Planeswalkers,100,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TMT,Teenage Mutant Ninja Turtles,306,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SCD,Starter Commander Decks,338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,E8,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M15,Magic 2015,255,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ALA,Shards of Alara,237,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PELP,European Land Program,2,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TMT,Teenage Mutant Ninja Turtles,311,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H32,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,40K,"Warhammer 40,000 Commander",307★,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,J22,Jumpstart 2022,101,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,4ED,Fourth Edition,367,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,P02,Portal Second Age,154,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,8ED,Eighth Edition,336★,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,cr334,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ECL,Lorwyn Eclipsed,270,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,P02,Portal Second Age,155,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,RIX,Rivals of Ixalan,193,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CM2,Commander Anthology Volume II,292,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M12,Magic 2012,234,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,MMQ,Mercadian Masques,337,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TDM,Tarkir: Dragonstorm,288,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,PSS2,XLN Standard Showdown,2,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC98,World Championship Decks 1998,rb335,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TMP,Tempest,337,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,SLD,Secret Lair Drop,1400,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,G59,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,6ED,Classic Sixth Edition,335,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SLD,Secret Lair Drop,552,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H60,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DDM,Duel Decks: Jace vs. Vraska,37,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M14,Magic 2014,237,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,JMP,Jumpstart,53,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,G11,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,INR,Innistrad Remastered,290,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,30A,30th Anniversary Edition,584,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SOM,Scars of Mirrodin,235,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,FBB,Foreign Black Border,296,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,10E,Tenth Edition,368,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,POR,Portal,203s,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,C15,Commander 2015,328,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,THB,Theros Beyond Death,281,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,FIN,Final Fantasy,297,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SLD,Secret Lair Drop,551,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ODY,Odyssey,337,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CMR,Commander Legends,506,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ZNR,Zendikar Rising,270,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LTR,The Lord of the Rings: Tales of Middle-earth,264,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,USG,Urza's Saga,336,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LEA,Limited Edition Alpha,289,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC03,World Championship Decks 2003,dh338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,40K,"Warhammer 40,000 Commander",307,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,SLD,Secret Lair Drop,255,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,SLD,Secret Lair Drop,416,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WOE,Wilds of Eldraine,263,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CMM,Commander Masters,440,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC98,World Championship Decks 1998,rb336,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,rl335,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,IKO,Ikoria: Lair of Behemoths,265,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,TMT,Teenage Mutant Ninja Turtles,192,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AKH,Amonkhet,251,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,3ED,Revised Edition,297,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DD2,Duel Decks: Jace vs. Chandra,30,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,BRO,The Brothers' War,271,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ODY,Odyssey,338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PC2,Planechase 2012,139,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LEB,Limited Edition Beta,291,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,SOI,Shadows over Innistrad,286,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DDU,Duel Decks: Elves vs. Inventors,73,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PALP,Asia Pacific Land Program,12,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,SLD,Secret Lair Drop,889,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,LEB,Limited Edition Beta,293,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,M12,Magic 2012,236,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,9ED,Ninth Edition,338,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,PAL01,Arena League 2001,3,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DDQ,Duel Decks: Blessed vs. Cursed,35,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PS11,Salvat 2011,212,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,POR,Portal,202s,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,2XM,Double Masters,376,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,E33,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC00,World Championship Decks 2000,jf335,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,FBB,Foreign Black Border,295,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,CMM,Commander Masters,442,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,9ED,Ninth Edition,335★,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,PAL00,Arena League 2000,9,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PRM,Magic Online Promos,81852,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,rare,SLD,Secret Lair Drop,386,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,JMP,Jumpstart,46,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,ZEN,Zendikar,234a,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,UND,Unsanctioned,89,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,AKH,Amonkhet,258,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,H34,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,PSAL,Salvat 2005,E20,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,DPA,Duels of the Planeswalkers,99,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,BRB,Battle Royale Box Set,114,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,WC02,World Championship Decks 2002,cr335a,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,S99,Starter 1999,158,,,,
Island,,0.0,Basic Land — Island,({T}: Add {U}.),,U,common,5ED,Fifth Edition,434,,,,
